dates,I,deaths_by_pop
UID,84051179,
iso2,US,
iso3,USA,
code3,840,
FIPS,51179.0,
Admin2,Stafford,
Province_State,Virginia,
Country_Region,US,
Lat,38.41758738,
Long_,-77.45917053,
Combined_Key,"Stafford, Virginia, US",
Population,152882,
2022-04-11,172,112.50506926910951
2022-04-12,174,113.81326774898288
2022-04-13,174,113.81326774898288
2022-04-14,174,113.81326774898288
2022-04-15,175,114.46736698891957
2022-04-16,175,114.46736698891957
2022-04-17,175,114.46736698891957
2022-04-18,175,114.46736698891957
2022-04-19,175,114.46736698891957
2022-04-20,175,114.46736698891957
2022-04-21,175,114.46736698891957
2022-04-22,175,114.46736698891957
2022-04-23,175,114.46736698891957
2022-04-24,175,114.46736698891957
2022-04-25,175,114.46736698891957
2022-04-26,175,114.46736698891957
2022-04-27,175,114.46736698891957
2022-04-28,175,114.46736698891957
2022-04-29,176,115.12146622885624
2022-04-30,176,115.12146622885624
2022-05-01,176,115.12146622885624
2022-05-02,176,115.12146622885624
2022-05-03,176,115.12146622885624
2022-05-04,176,115.12146622885624
2022-05-05,176,115.12146622885624
2022-05-06,177,115.77556546879292
2022-05-07,177,115.77556546879292
2022-05-08,177,115.77556546879292
2022-05-09,177,115.77556546879292
2022-05-10,177,115.77556546879292
2022-05-11,177,115.77556546879292
2022-05-12,177,115.77556546879292
2022-05-13,177,115.77556546879292
2022-05-14,177,115.77556546879292
2022-05-15,177,115.77556546879292
2022-05-16,177,115.77556546879292
2022-05-17,177,115.77556546879292
2022-05-18,178,116.4296647087296
2022-05-19,178,116.4296647087296
2022-05-20,178,116.4296647087296
2022-05-21,178,116.4296647087296
2022-05-22,178,116.4296647087296
2022-05-23,178,116.4296647087296
2022-05-24,178,116.4296647087296
2022-05-25,178,116.4296647087296
2022-05-26,178,116.4296647087296
2022-05-27,178,116.4296647087296
2022-05-28,178,116.4296647087296
2022-05-29,178,116.4296647087296
2022-05-30,178,116.4296647087296
2022-05-31,178,116.4296647087296
2022-06-01,179,117.08376394866629
2022-06-02,179,117.08376394866629
2022-06-03,179,117.08376394866629
2022-06-04,179,117.08376394866629
2022-06-05,179,117.08376394866629
2022-06-06,179,117.08376394866629
2022-06-07,179,117.08376394866629
2022-06-08,179,117.08376394866629
2022-06-09,179,117.08376394866629
2022-06-10,179,117.08376394866629
2022-06-11,179,117.08376394866629
2022-06-12,179,117.08376394866629
2022-06-13,179,117.08376394866629
2022-06-14,179,117.08376394866629
2022-06-15,179,117.08376394866629
2022-06-16,179,117.08376394866629
2022-06-17,179,117.08376394866629
2022-06-18,179,117.08376394866629
2022-06-19,179,117.08376394866629
2022-06-20,179,117.08376394866629
2022-06-21,180,117.73786318860297
2022-06-22,180,117.73786318860297
2022-06-23,180,117.73786318860297
2022-06-24,180,117.73786318860297
2022-06-25,180,117.73786318860297
2022-06-26,180,117.73786318860297
2022-06-27,180,117.73786318860297
2022-06-28,180,117.73786318860297
2022-06-29,177,115.77556546879292
2022-06-30,176,115.12146622885624
2022-07-01,176,115.12146622885624
2022-07-02,176,115.12146622885624
2022-07-03,176,115.12146622885624
2022-07-04,175,114.46736698891957
2022-07-05,176,115.12146622885624
2022-07-06,177,115.77556546879292
2022-07-07,177,115.77556546879292
2022-07-08,178,116.4296647087296
2022-07-09,178,116.4296647087296
2022-07-10,178,116.4296647087296
2022-07-11,178,116.4296647087296
2022-07-12,179,117.08376394866629
2022-07-13,179,117.08376394866629
2022-07-14,179,117.08376394866629
2022-07-15,179,117.08376394866629
2022-07-16,179,117.08376394866629
2022-07-17,179,117.08376394866629
2022-07-18,179,117.08376394866629
2022-07-19,179,117.08376394866629
2022-07-20,179,117.08376394866629
2022-07-21,179,117.08376394866629
2022-07-22,179,117.08376394866629
2022-07-23,179,117.08376394866629
2022-07-24,179,117.08376394866629
2022-07-25,179,117.08376394866629
2022-07-26,179,117.08376394866629
2022-07-27,179,117.08376394866629
2022-07-28,179,117.08376394866629
2022-07-29,179,117.08376394866629
2022-07-30,179,117.08376394866629
2022-07-31,179,117.08376394866629
2022-08-01,179,117.08376394866629
2022-08-02,180,117.73786318860297
2022-08-03,181,118.39196242853966
2022-08-04,181,118.39196242853966
2022-08-05,181,118.39196242853966
2022-08-06,181,118.39196242853966
2022-08-07,181,118.39196242853966
2022-08-08,181,118.39196242853966
2022-08-09,181,118.39196242853966
2022-08-10,181,118.39196242853966
2022-08-11,181,118.39196242853966
2022-08-12,181,118.39196242853966
2022-08-13,181,118.39196242853966
2022-08-14,181,118.39196242853966
2022-08-15,181,118.39196242853966
2022-08-16,182,119.04606166847634
2022-08-17,182,119.04606166847634
2022-08-18,182,119.04606166847634
2022-08-19,182,119.04606166847634
2022-08-20,182,119.04606166847634
2022-08-21,182,119.04606166847634
2022-08-22,182,119.04606166847634
2022-08-23,182,119.04606166847634
2022-08-24,182,119.04606166847634
2022-08-25,182,119.04606166847634
2022-08-26,182,119.04606166847634
2022-08-27,182,119.04606166847634
2022-08-28,182,119.04606166847634
2022-08-29,183,119.70016090841303
2022-08-30,183,119.70016090841303
2022-08-31,183,119.70016090841303
2022-09-01,183,119.70016090841303
2022-09-02,184,120.35426014834971
2022-09-03,184,120.35426014834971
2022-09-04,184,120.35426014834971
2022-09-05,184,120.35426014834971
2022-09-06,184,120.35426014834971
2022-09-07,185,121.0083593882864
2022-09-08,185,121.0083593882864
2022-09-09,185,121.0083593882864
2022-09-10,185,121.0083593882864
2022-09-11,185,121.0083593882864
2022-09-12,185,121.0083593882864
2022-09-13,185,121.0083593882864
2022-09-14,186,121.66245862822308
2022-09-15,186,121.66245862822308
2022-09-16,187,122.31655786815976
2022-09-17,187,122.31655786815976
2022-09-18,187,122.31655786815976
2022-09-19,187,122.31655786815976
2022-09-20,187,122.31655786815976
2022-09-21,187,122.31655786815976
2022-09-22,187,122.31655786815976
2022-09-23,187,122.31655786815976
2022-09-24,187,122.31655786815976
2022-09-25,187,122.31655786815976
2022-09-26,187,122.31655786815976
2022-09-27,187,122.31655786815976
2022-09-28,187,122.31655786815976
2022-09-29,187,122.31655786815976
2022-09-30,187,122.31655786815976
2022-10-01,187,122.31655786815976
2022-10-02,187,122.31655786815976
2022-10-03,188,122.97065710809645
2022-10-04,188,122.97065710809645
2022-10-05,188,122.97065710809645
2022-10-06,188,122.97065710809645
2022-10-07,188,122.97065710809645
2022-10-08,188,122.97065710809645
2022-10-09,188,122.97065710809645
2022-10-10,188,122.97065710809645
2022-10-11,188,122.97065710809645
2022-10-12,188,122.97065710809645
2022-10-13,188,122.97065710809645
2022-10-14,188,122.97065710809645
2022-10-15,188,122.97065710809645
2022-10-16,188,122.97065710809645
2022-10-17,188,122.97065710809645
2022-10-18,188,122.97065710809645
2022-10-19,188,122.97065710809645
2022-10-20,188,122.97065710809645
2022-10-21,188,122.97065710809645
2022-10-22,188,122.97065710809645
2022-10-23,188,122.97065710809645
2022-10-24,188,122.97065710809645
2022-10-25,189,123.62475634803312
2022-10-26,189,123.62475634803312
2022-10-27,191,124.93295482790649
2022-10-28,191,124.93295482790649
2022-10-29,191,124.93295482790649
2022-10-30,191,124.93295482790649
2022-10-31,191,124.93295482790649
2022-11-01,191,124.93295482790649
2022-11-02,191,124.93295482790649
2022-11-03,191,124.93295482790649
2022-11-04,190,124.2788555879698
2022-11-05,190,124.2788555879698
2022-11-06,190,124.2788555879698
2022-11-07,190,124.2788555879698
2022-11-08,190,124.2788555879698
2022-11-09,190,124.2788555879698
2022-11-10,190,124.2788555879698
2022-11-11,190,124.2788555879698
2022-11-12,190,124.2788555879698
2022-11-13,190,124.2788555879698
2022-11-14,190,124.2788555879698
2022-11-15,190,124.2788555879698
2022-11-16,190,124.2788555879698
2022-11-17,190,124.2788555879698
2022-11-18,190,124.2788555879698
2022-11-19,190,124.2788555879698
2022-11-20,190,124.2788555879698
2022-11-21,190,124.2788555879698
2022-11-22,190,124.2788555879698
2022-11-23,190,124.2788555879698
2022-11-24,190,124.2788555879698
2022-11-25,192,125.58705406784317
2022-11-26,192,125.58705406784317
2022-11-27,192,125.58705406784317
2022-11-28,192,125.58705406784317
2022-11-29,193,126.24115330777985
2022-11-30,193,126.24115330777985
2022-12-01,193,126.24115330777985
2022-12-02,193,126.24115330777985
2022-12-03,193,126.24115330777985
2022-12-04,193,126.24115330777985
2022-12-05,193,126.24115330777985
2022-12-06,193,126.24115330777985
2022-12-07,193,126.24115330777985
2022-12-08,193,126.24115330777985
2022-12-09,193,126.24115330777985
2022-12-10,193,126.24115330777985
2022-12-11,193,126.24115330777985
2022-12-12,193,126.24115330777985
2022-12-13,193,126.24115330777985
2022-12-14,193,126.24115330777985
2022-12-15,193,126.24115330777985
2022-12-16,193,126.24115330777985
2022-12-17,193,126.24115330777985
2022-12-18,193,126.24115330777985
2022-12-19,193,126.24115330777985
2022-12-20,193,126.24115330777985
2022-12-21,193,126.24115330777985
2022-12-22,193,126.24115330777985
2022-12-23,193,126.24115330777985
2022-12-24,193,126.24115330777985
2022-12-25,193,126.24115330777985
2022-12-26,193,126.24115330777985
2022-12-27,193,126.24115330777985
2022-12-28,193,126.24115330777985
2022-12-29,193,126.24115330777985
2022-12-30,193,126.24115330777985
2022-12-31,193,126.24115330777985
2023-01-01,193,126.24115330777985
2023-01-02,193,126.24115330777985
2023-01-03,193,126.24115330777985
2023-01-04,193,126.24115330777985
2023-01-05,193,126.24115330777985
2023-01-06,193,126.24115330777985
2023-01-07,193,126.24115330777985
2023-01-08,193,126.24115330777985
2023-01-09,193,126.24115330777985
2023-01-10,194,126.89525254771654
2023-01-11,194,126.89525254771654
2023-01-12,194,126.89525254771654
2023-01-13,194,126.89525254771654
2023-01-14,194,126.89525254771654
2023-01-15,194,126.89525254771654
2023-01-16,194,126.89525254771654
2023-01-17,194,126.89525254771654
2023-01-18,194,126.89525254771654
2023-01-19,194,126.89525254771654
2023-01-20,194,126.89525254771654
2023-01-21,194,126.89525254771654
2023-01-22,194,126.89525254771654
2023-01-23,194,126.89525254771654
2023-01-24,196,128.2034510275899
2023-01-25,196,128.2034510275899
2023-01-26,196,128.2034510275899
2023-01-27,196,128.2034510275899
2023-01-28,196,128.2034510275899
2023-01-29,196,128.2034510275899
2023-01-30,196,128.2034510275899
2023-01-31,197,128.8575502675266
2023-02-01,197,128.8575502675266
2023-02-02,197,128.8575502675266
2023-02-03,197,128.8575502675266
2023-02-04,197,128.8575502675266
2023-02-05,197,128.8575502675266
2023-02-06,197,128.8575502675266
2023-02-07,203,132.7821457071467
2023-02-08,203,132.7821457071467
2023-02-09,203,132.7821457071467
2023-02-10,203,132.7821457071467
2023-02-11,203,132.7821457071467
2023-02-12,203,132.7821457071467
2023-02-13,203,132.7821457071467
2023-02-14,202,132.12804646721
2023-02-15,202,132.12804646721
2023-02-16,202,132.12804646721
2023-02-17,202,132.12804646721
2023-02-18,202,132.12804646721
2023-02-19,202,132.12804646721
2023-02-20,202,132.12804646721
2023-02-21,202,132.12804646721
2023-02-22,202,132.12804646721
2023-02-23,202,132.12804646721
2023-02-24,202,132.12804646721
2023-02-25,202,132.12804646721
2023-02-26,202,132.12804646721
2023-02-27,202,132.12804646721
2023-02-28,202,132.12804646721
2023-03-01,202,132.12804646721
2023-03-02,202,132.12804646721
2023-03-03,202,132.12804646721
2023-03-04,202,132.12804646721
2023-03-05,202,132.12804646721
2023-03-06,202,132.12804646721
2023-03-07,202,132.12804646721
2023-03-08,202,132.12804646721
2023-03-09,202,132.12804646721
